epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,140,0.0010000000000000002,1.808693289756775,2.832329750061035,34.375,0.014046709144115448,0.02213318109512329,37.92,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,145,0.0010000000000000002,1.7660797834396362,2.7895748615264893,36.71875,0.014300250017642974,0.022385612511634827,36.62,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,150,0.0010000000000000002,1.8087040185928345,2.8320512771606445,31.25,0.014053235304355621,0.022137445998191833,36.82,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,155,0.0010000000000000002,1.7489306926727295,2.772129535675049,43.75,0.014034537768363952,0.022117596745491026,36.44,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,160,0.0010000000000000002,1.904933214187622,2.9279613494873047,31.25,0.013998173451423644,0.02207979893684387,36.22,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,165,0.0010000000000000002,1.8156887292861938,2.838568687438965,33.59375,0.013939483332633971,0.022019968485832216,36.95,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,170,0.00010000000000000003,1.853498935699463,1.9557867050170898,36.71875,0.013859847867488862,0.01466791934967041,39.29,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,175,0.00010000000000000003,1.7399483919143677,1.8422397375106812,36.71875,0.013704500806331635,0.01451260620355606,38.3,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,180,0.00010000000000000003,1.648460865020752,1.7507548332214355,40.625,0.013635719740390777,0.014443854320049286,39.91,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,185,0.00010000000000000003,1.7113146781921387,1.8136125802993774,39.0625,0.013797646653652192,0.014605808579921723,36.35,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,190,0.00010000000000000003,1.7859615087509155,1.8882657289505005,36.71875,0.0138100133061409,0.014618212866783142,38.51,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,195,0.00010000000000000003,1.662126064300537,1.7644314765930176,41.40625,0.013722075784206391,0.014530298900604248,37.99,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,200,0.00010000000000000003,1.6759508848190308,1.7782589197158813,47.65625,0.01351157110929489,0.014319812119007111,39.43,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,205,0.00010000000000000003,1.7532981634140015,1.8556101322174072,38.28125,0.013653944039344787,0.014462212371826173,37.8,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,210,0.00010000000000000003,1.7952033281326294,1.8975178003311157,40.625,0.013573556745052338,0.014381843900680542,39.26,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,215,0.00010000000000000003,1.6234328746795654,1.7257493734359741,50.78125,0.013476686227321625,0.01428499881029129,40.19,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,220,0.00010000000000000003,1.6170579195022583,1.7193794250488281,47.65625,0.01335011305809021,0.014158462369441986,40.42,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,225,0.00010000000000000003,1.7774872779846191,1.8798129558563232,35.15625,0.013314485251903534,0.01412285339832306,40.78,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,230,0.00010000000000000003,1.675140142440796,1.7774693965911865,49.21875,0.01340597779750824,0.014214386034011841,39.31,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,235,0.00010000000000000003,1.6319231986999512,1.7342557907104492,42.1875,0.013152203392982483,0.013960640287399292,41.43,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,240,0.00010000000000000003,1.7272484302520752,1.8295862674713135,35.9375,0.013180607342720032,0.013989077198505402,41.6,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,245,0.00010000000000000003,1.768223524093628,1.8705631494522095,29.6875,0.01332583372592926,0.014134321475028992,39.06,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,250,0.00010000000000000003,1.762898564338684,1.865241527557373,39.84375,0.013248619675636291,0.014057130026817322,41.25,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,255,0.00010000000000000003,1.741146445274353,1.8434901237487793,34.375,0.013401755475997925,0.014210272419452667,39.79,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,260,0.00010000000000000003,1.7268316745758057,1.8291789293289185,39.84375,0.013650045323371888,0.014458591461181641,38.25,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,265,0.00010000000000000003,1.7097947597503662,1.8121440410614014,42.96875,0.013093535745143891,0.013902096009254456,40.67,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,270,0.00010000000000000003,1.688828706741333,1.7911818027496338,39.84375,0.013411008191108704,0.014219604253768921,37.99,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,275,0.00010000000000000003,1.7123775482177734,1.8147354125976562,35.9375,0.01323851602077484,0.014047144091129303,41.67,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,280,0.00010000000000000003,1.793736219406128,1.896095871925354,40.625,0.012883223605155945,0.013691862034797669,42.76,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,285,0.00010000000000000003,1.7171744108200073,1.8195375204086304,41.40625,0.012880193281173706,0.013688864672183991,43.41,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,290,0.00010000000000000003,1.6591254472732544,1.7614918947219849,40.625,0.012888816010951995,0.01369751659631729,42.38,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,295,0.00010000000000000003,1.702586054801941,1.804956316947937,45.3125,0.01275373295545578,0.013562459909915925,43.17,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,300,0.00010000000000000003,1.6345964670181274,1.7369697093963623,44.53125,0.012825716578960419,0.013634470844268798,42.21,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,305,0.00010000000000000003,1.5855863094329834,1.6879643201828003,43.75,0.012909604156017303,0.013718395149707794,41.56,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,310,0.00010000000000000003,1.626267910003662,1.728649616241455,44.53125,0.012770398736000062,0.013579217040538789,43.55,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,315,0.00010000000000000003,1.733901858329773,1.8362867832183838,31.25,0.012750287437438964,0.013559131169319153,43.69,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,320,0.00010000000000000003,1.7165842056274414,1.8189725875854492,42.1875,0.012878758549690247,0.013687624883651734,42.87,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,325,0.00010000000000000003,1.483419418334961,1.5858110189437866,49.21875,0.012527559614181519,0.013336467385292053,44.05,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,330,0.00010000000000000003,1.5494555234909058,1.6518512964248657,46.875,0.012730821943283082,0.013539760208129883,41.95,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,335,0.00010000000000000003,1.6179414987564087,1.7203394174575806,42.96875,0.012653599190711975,0.013462549340724946,43.45,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,340,0.00010000000000000003,1.6458041667938232,1.7482050657272339,40.625,0.01246779932975769,0.013276773023605347,44.58,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,345,0.00010000000000000003,1.512587308883667,1.6149921417236328,46.09375,0.012726930356025696,0.0135359379529953,41.1,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,350,0.00010000000000000003,1.4875751733779907,1.5899858474731445,44.53125,0.01248431122303009,0.013293365907669068,45.08,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,355,0.00010000000000000003,1.54859459400177,1.6510088443756104,46.875,0.01253744169473648,0.013346524631977082,44.41,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,360,0.00010000000000000003,1.8656107187271118,1.9680300951004028,34.375,0.013300618505477904,0.014109720635414123,40.99,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,365,0.00010000000000000003,1.631036400794983,1.733454704284668,42.1875,0.012331073939800262,0.013140183246135712,44.64,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,370,0.00010000000000000003,1.7074697017669678,1.809893012046814,39.84375,0.012337431180477143,0.013146574389934539,45.8,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,375,0.00010000000000000003,1.750256061553955,1.8526808023452759,34.375,0.012368125760555267,0.013177282154560089,45.06,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,380,0.00010000000000000003,1.5312035083770752,1.633630633354187,43.75,0.012265717113018037,0.013074900817871094,45.44,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,385,0.00010000000000000003,1.4682575464248657,1.570691704750061,48.4375,0.012364818239212037,0.013174059391021729,44.85,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
0,390,0.00010000000000000003,1.6343700885772705,1.7368080615997314,43.75,0.012233594381809234,0.01304285719394684,46.2,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,5,0.00010000000000000003,1.5451023578643799,1.6475434303283691,45.3125,0.012503112554550172,0.013312405502796174,43.86,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,10,0.00010000000000000003,1.45160710811615,1.5540529489517212,45.3125,0.012302480614185334,0.013111814999580383,44.95,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,15,0.00010000000000000003,1.596541404724121,1.6989917755126953,45.3125,0.012033698046207427,0.012843060684204101,46.52,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,20,0.00010000000000000003,1.5243048667907715,1.6267586946487427,51.5625,0.012295146763324738,0.013104541420936585,45.5,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,25,0.00010000000000000003,1.412071943283081,1.5145295858383179,50.0,0.012190720701217652,0.013000151145458222,45.95,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,30,0.00010000000000000003,1.4881839752197266,1.5906473398208618,48.4375,0.012015346324443817,0.012824814438819885,46.45,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,35,0.00010000000000000003,1.5208553075790405,1.6233227252960205,50.78125,0.012135189998149871,0.012944688248634338,46.13,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,40,0.00010000000000000003,1.4508740901947021,1.5533450841903687,50.78125,0.012164105248451233,0.012973639285564423,45.57,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,45,0.00010000000000000003,1.4399925470352173,1.5424665212631226,53.90625,0.012134547317028045,0.012944101130962372,44.83,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,50,0.00010000000000000003,1.4795241355895996,1.5820043087005615,47.65625,0.012148424136638641,0.012958031630516053,45.14,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,55,0.00010000000000000003,1.5894261598587036,1.6919087171554565,45.3125,0.012175050032138824,0.012984667885303497,45.05,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,60,0.00010000000000000003,1.4936286211013794,1.5961142778396606,51.5625,0.011960546255111695,0.012770190477371216,47.53,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,65,0.00010000000000000003,1.5263503789901733,1.6288414001464844,49.21875,0.012292336046695709,0.013102018499374389,44.62,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,70,0.00010000000000000003,1.5465760231018066,1.6490696668624878,42.96875,0.012297901248931885,0.013107603859901428,44.5,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,75,0.00010000000000000003,1.5207682847976685,1.6232646703720093,47.65625,0.012532198882102967,0.013341925036907195,43.37,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,80,0.00010000000000000003,1.46818208694458,1.5706813335418701,51.5625,0.01195320792198181,0.012762959504127503,46.07,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,85,0.00010000000000000003,1.5686427354812622,1.6711457967758179,46.09375,0.011904770088195802,0.012714549922943115,46.98,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,90,0.00010000000000000003,1.4719617366790771,1.5744671821594238,43.75,0.01187679717540741,0.012686601495742798,46.97,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,95,0.00010000000000000003,1.534155011177063,1.6366627216339111,49.21875,0.011787311649322509,0.01259712632894516,47.62,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,100,0.00010000000000000003,1.448653221130371,1.5511643886566162,53.125,0.011685052525997162,0.01249489872455597,48.47,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,105,0.00010000000000000003,1.6617950201034546,1.764310359954834,41.40625,0.011791002452373505,0.01260087081193924,47.79,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,110,0.00010000000000000003,1.383410930633545,1.4859293699264526,56.25,0.011741818141937256,0.012551730763912201,46.81,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,115,0.00010000000000000003,1.4673166275024414,1.5698394775390625,53.125,0.011598443055152893,0.012408382046222686,48.33,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,120,0.00010000000000000003,1.5603351593017578,1.6628608703613281,39.0625,0.011588689339160919,0.012398641514778137,48.83,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,125,0.00010000000000000003,1.4840141534805298,1.5865428447723389,50.0,0.01158229262828827,0.012392278707027434,48.66,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,130,0.00010000000000000003,1.4221365451812744,1.5246706008911133,50.0,0.011555511450767516,0.012365541791915893,48.38,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,135,0.00010000000000000003,1.5026216506958008,1.6051597595214844,44.53125,0.011849393677711487,0.01265944756269455,47.07,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,140,0.00010000000000000003,1.3543952703475952,1.4569376707077026,52.34375,0.011653683459758759,0.012463779723644257,48.52,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,145,0.00010000000000000003,1.6496639251708984,1.7522101402282715,42.96875,0.012221202313899993,0.013031317412853242,46.04,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,150,0.00010000000000000003,1.539117455482483,1.6416659355163574,43.75,0.011655599176883698,0.012465734994411469,48.6,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,155,0.00010000000000000003,1.3384371995925903,1.4409900903701782,54.6875,0.011447329127788545,0.012257510149478913,48.98,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,160,0.00010000000000000003,1.54854416847229,1.6511024236679077,42.96875,0.011459383916854858,0.0122695969581604,48.21,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,165,0.00010000000000000003,1.5409194231033325,1.643481731414795,43.75,0.011947665417194367,0.012757914245128631,46.25,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,170,0.00010000000000000003,1.4898265600204468,1.5923906564712524,47.65625,0.011601231265068054,0.012411490452289582,47.36,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,175,0.00010000000000000003,1.3713189363479614,1.4738898277282715,52.34375,0.01153655685186386,0.012346880078315735,48.02,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,180,0.00010000000000000003,1.5089718103408813,1.6115469932556152,46.09375,0.011411069416999818,0.012221416187286376,49.05,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,185,0.00010000000000000003,1.5626516342163086,1.6652299165725708,45.3125,0.011385191214084624,0.012195560586452485,48.94,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,190,0.00010000000000000003,1.5239698886871338,1.626551628112793,43.75,0.01196255476474762,0.01277295333147049,46.95,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,195,0.00010000000000000003,1.3459935188293457,1.4485797882080078,55.46875,0.011568795871734618,0.012379238700866699,47.11,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,200,0.00010000000000000003,1.543521523475647,1.6461117267608643,47.65625,0.011372482287883758,0.012182944893836974,49.69,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,205,0.00010000000000000003,1.4020483493804932,1.5046418905258179,56.25,0.011393265306949615,0.012203760874271392,49.26,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,210,0.00010000000000000003,1.415387511253357,1.517985463142395,52.34375,0.011459758758544922,0.012270291996002197,48.14,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,215,0.00010000000000000003,1.4691089391708374,1.5717111825942993,51.5625,0.011488328278064728,0.012298889768123628,49.22,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,220,0.00010000000000000003,1.3984622955322266,1.5010665655136108,47.65625,0.011196808087825775,0.012007386529445649,50.48,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,225,0.00010000000000000003,1.3670789003372192,1.4696894884109497,47.65625,0.011347140419483185,0.01215777348279953,49.42,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,230,0.00010000000000000003,1.3971127271652222,1.4997271299362183,48.4375,0.01136119509935379,0.012171854531764984,48.78,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,235,0.00010000000000000003,1.4822896718978882,1.5849076509475708,44.53125,0.011530367624759674,0.012341053426265717,47.75,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,240,0.00010000000000000003,1.408778190612793,1.511399507522583,52.34375,0.011325065350532532,0.012135779857635498,49.48,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,245,0.00010000000000000003,1.447953701019287,1.55057954788208,54.6875,0.011768282949924469,0.012579029965400695,47.74,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,250,0.00010000000000000003,1.3908671140670776,1.4934953451156616,53.90625,0.011484706711769105,0.01229547632932663,48.71,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,255,0.00010000000000000003,1.4651135206222534,1.5677438974380493,50.0,0.011597634959220886,0.012408413994312287,46.63,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,260,0.00010000000000000003,1.5646706819534302,1.6673038005828857,45.3125,0.011718350183963775,0.012529147112369538,46.29,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,265,0.00010000000000000003,1.3123939037322998,1.4150282144546509,60.9375,0.01116135846376419,0.011972180819511414,49.72,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,270,0.00010000000000000003,1.4080053567886353,1.5106431245803833,48.4375,0.011478847217559814,0.012289690732955933,48.51,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,275,0.00010000000000000003,1.4612834453582764,1.5639232397079468,45.3125,0.011148607301712037,0.011959461677074432,50.29,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,280,0.00010000000000000003,1.3459272384643555,1.4485690593719482,51.5625,0.0111984095454216,0.012009291231632233,50.26,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,285,0.00010000000000000003,1.3505703210830688,1.4532181024551392,53.125,0.011240044045448302,0.012050969994068145,50.06,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,290,0.00010000000000000003,1.3381338119506836,1.4407854080200195,46.09375,0.01114844470024109,0.011959399843215942,50.43,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,295,0.00010000000000000003,1.4649585485458374,1.5676133632659912,49.21875,0.011167945742607117,0.011978922545909881,49.15,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,300,0.00010000000000000003,1.4005953073501587,1.5032522678375244,50.78125,0.01098334118127823,0.011794336819648742,50.84,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,305,0.00010000000000000003,1.3043885231018066,1.4070484638214111,49.21875,0.011104348564147949,0.011915374338626862,51.36,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,310,0.00010000000000000003,1.4979664087295532,1.6006300449371338,46.09375,0.011634138321876526,0.012445181047916412,48.4,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,315,0.00010000000000000003,1.5005401372909546,1.6032038927078247,46.875,0.011093722307682038,0.011904768800735474,51.52,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,320,0.00010000000000000003,1.5086712837219238,1.6113383769989014,50.78125,0.01105373466014862,0.011864807522296905,50.61,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,325,0.00010000000000000003,1.3047164678573608,1.4073877334594727,57.8125,0.011106005954742431,0.011917116951942443,50.55,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,330,0.00010000000000000003,1.5422143936157227,1.6448880434036255,44.53125,0.011498018109798431,0.012309139001369476,47.81,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
1,335,0.00010000000000000003,1.556549072265625,1.6592247486114502,42.96875,0.01153385728597641,0.012344993245601654,48.42,cnn_AdvanceL2_by5pctg_wobn_200epochs,200,128,False,0.01
