epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,150,0.0010000000000000002,1.715666651725769,2.915893077850342,38.28125,0.013964744544029236,0.023446240496635438,36.72,cnn_test_autoL2_200epochs,200,128,False,0.01
0,155,0.0010000000000000002,1.7289079427719116,2.9289379119873047,38.28125,0.013961048924922942,0.023441016435623168,37.11,cnn_test_autoL2_200epochs,200,128,False,0.01
0,160,0.00010000000000000003,1.6832709312438965,1.803273320198059,38.28125,0.013715120196342469,0.01466314754486084,37.86,cnn_test_autoL2_200epochs,200,128,False,0.01
0,165,0.00010000000000000003,1.7415186166763306,1.8615249395370483,39.84375,0.013616552197933196,0.014564604973793029,39.32,cnn_test_autoL2_200epochs,200,128,False,0.01
0,170,0.00010000000000000003,1.7497057914733887,1.869715929031372,39.0625,0.01358703134059906,0.014535113716125488,39.33,cnn_test_autoL2_200epochs,200,128,False,0.01
0,175,0.00010000000000000003,1.8011187314987183,1.9211316108703613,35.15625,0.013955182230472565,0.014903285872936248,36.61,cnn_test_autoL2_200epochs,200,128,False,0.01
0,180,0.00010000000000000003,1.696723461151123,1.8167381286621094,39.84375,0.013632252442836761,0.014580374908447265,38.33,cnn_test_autoL2_200epochs,200,128,False,0.01
0,185,0.00010000000000000003,1.6598913669586182,1.779910922050476,34.375,0.01353495979309082,0.014483121812343597,40.12,cnn_test_autoL2_200epochs,200,128,False,0.01
0,190,0.00010000000000000003,1.6467053890228271,1.7667286396026611,43.75,0.013410680139064789,0.014358868515491485,39.74,cnn_test_autoL2_200epochs,200,128,False,0.01
0,195,0.00010000000000000003,1.5735580921173096,1.6935839653015137,48.4375,0.013775004529953004,0.014723219311237335,38.06,cnn_test_autoL2_200epochs,200,128,False,0.01
0,200,0.00010000000000000003,1.7200698852539062,1.8401004076004028,35.9375,0.013201208758354187,0.014149453139305115,40.89,cnn_test_autoL2_200epochs,200,128,False,0.01
0,205,0.00010000000000000003,1.613982915878296,1.7340140342712402,46.09375,0.013322483777999878,0.014270735263824464,40.31,cnn_test_autoL2_200epochs,200,128,False,0.01
0,210,0.00010000000000000003,1.6789498329162598,1.7989835739135742,43.75,0.013454679954051972,0.014402950263023377,40.09,cnn_test_autoL2_200epochs,200,128,False,0.01
0,215,0.00010000000000000003,1.728491187095642,1.8485276699066162,38.28125,0.013466230416297912,0.014414516758918762,38.52,cnn_test_autoL2_200epochs,200,128,False,0.01
0,220,0.00010000000000000003,1.7411320209503174,1.861171841621399,40.625,0.013141947090625763,0.014090260732173919,40.64,cnn_test_autoL2_200epochs,200,128,False,0.01
0,225,0.00010000000000000003,1.755799651145935,1.8758411407470703,36.71875,0.013241587364673615,0.014189912307262421,40.32,cnn_test_autoL2_200epochs,200,128,False,0.01
0,230,0.00010000000000000003,1.7130122184753418,1.8330549001693726,37.5,0.013105787503719329,0.014054130816459657,41.13,cnn_test_autoL2_200epochs,200,128,False,0.01
0,235,0.00010000000000000003,1.7958346605300903,1.915881633758545,35.15625,0.013188035798072815,0.014136405003070831,39.62,cnn_test_autoL2_200epochs,200,128,False,0.01
0,240,0.00010000000000000003,1.7418478727340698,1.861896276473999,37.5,0.013178448128700256,0.014126827692985535,41.72,cnn_test_autoL2_200epochs,200,128,False,0.01
0,245,0.00010000000000000003,1.707345962524414,1.8273978233337402,44.53125,0.013267016553878784,0.014215428137779236,39.53,cnn_test_autoL2_200epochs,200,128,False,0.01
0,250,0.00010000000000000003,1.6095117330551147,1.7295643091201782,42.1875,0.013183138525485992,0.014131563293933868,39.36,cnn_test_autoL2_200epochs,200,128,False,0.01
0,255,0.00010000000000000003,1.704353928565979,1.8244097232818604,42.1875,0.01317843257188797,0.01412687805891037,41.19,cnn_test_autoL2_200epochs,200,128,False,0.01
0,260,0.00010000000000000003,1.715470552444458,1.8355289697647095,37.5,0.012808400928974152,0.013756863367557525,42.9,cnn_test_autoL2_200epochs,200,128,False,0.01
0,265,0.00010000000000000003,1.5819313526153564,1.7019914388656616,42.1875,0.012754468607902527,0.013702954590320587,42.75,cnn_test_autoL2_200epochs,200,128,False,0.01
0,270,0.00010000000000000003,1.5928151607513428,1.7128797769546509,44.53125,0.012801615941524505,0.013750134885311127,43.05,cnn_test_autoL2_200epochs,200,128,False,0.01
0,275,0.00010000000000000003,1.5778722763061523,1.6979409456253052,46.09375,0.012736522889137267,0.013685075736045837,42.92,cnn_test_autoL2_200epochs,200,128,False,0.01
0,280,0.00010000000000000003,1.7988135814666748,1.918884515762329,39.0625,0.012669352340698242,0.013617908954620362,44.2,cnn_test_autoL2_200epochs,200,128,False,0.01
0,285,0.00010000000000000003,1.647390604019165,1.7674663066864014,39.0625,0.012540106284618378,0.013488708102703095,45.55,cnn_test_autoL2_200epochs,200,128,False,0.01
0,290,0.00010000000000000003,1.679517388343811,1.7995977401733398,39.0625,0.01258411672115326,0.013532755267620086,44.11,cnn_test_autoL2_200epochs,200,128,False,0.01
0,295,0.00010000000000000003,1.4677503108978271,1.587833285331726,53.125,0.01255876077413559,0.013507429456710815,44.35,cnn_test_autoL2_200epochs,200,128,False,0.01
0,300,0.00010000000000000003,1.5386717319488525,1.6587580442428589,44.53125,0.012846849572658539,0.013795543682575226,43.22,cnn_test_autoL2_200epochs,200,128,False,0.01
0,305,0.00010000000000000003,1.6110923290252686,1.7311811447143555,42.1875,0.012693445134162902,0.013642151951789855,43.04,cnn_test_autoL2_200epochs,200,128,False,0.01
0,310,0.00010000000000000003,1.5109251737594604,1.6310168504714966,45.3125,0.012655091404914855,0.013603825068473815,43.65,cnn_test_autoL2_200epochs,200,128,False,0.01
0,315,0.00010000000000000003,1.7154158353805542,1.8355114459991455,39.0625,0.012495077836513518,0.013443830335140228,44.06,cnn_test_autoL2_200epochs,200,128,False,0.01
0,320,0.00010000000000000003,1.6101782321929932,1.730276107788086,42.1875,0.01290562436580658,0.013854405117034911,41.5,cnn_test_autoL2_200epochs,200,128,False,0.01
0,325,0.00010000000000000003,1.7196202278137207,1.8397213220596313,39.0625,0.012304527175426483,0.01325332487821579,45.65,cnn_test_autoL2_200epochs,200,128,False,0.01
0,330,0.00010000000000000003,1.7375712394714355,1.8576756715774536,40.625,0.01248276983499527,0.013431593906879424,44.86,cnn_test_autoL2_200epochs,200,128,False,0.01
0,335,0.00010000000000000003,1.4717040061950684,1.5918090343475342,44.53125,0.012336605787277221,0.013285447752475739,44.78,cnn_test_autoL2_200epochs,200,128,False,0.01
0,340,0.00010000000000000003,1.5714765787124634,1.6915851831436157,42.1875,0.012584412097930908,0.01353327760696411,42.31,cnn_test_autoL2_200epochs,200,128,False,0.01
0,345,0.00010000000000000003,1.576020359992981,1.696134090423584,45.3125,0.012221693325042724,0.013170597445964813,45.55,cnn_test_autoL2_200epochs,200,128,False,0.01
0,350,0.00010000000000000003,1.582627534866333,1.7027442455291748,40.625,0.012185002958774567,0.013133928740024567,46.3,cnn_test_autoL2_200epochs,200,128,False,0.01
0,355,0.00010000000000000003,1.5352389812469482,1.6553596258163452,46.09375,0.012506865191459656,0.013455824875831603,43.77,cnn_test_autoL2_200epochs,200,128,False,0.01
0,360,0.00010000000000000003,1.4980615377426147,1.6181859970092773,48.4375,0.012190372729301452,0.013139367258548737,44.87,cnn_test_autoL2_200epochs,200,128,False,0.01
0,365,0.00010000000000000003,1.5663235187530518,1.6864502429962158,42.96875,0.012223335230350494,0.01317234011888504,45.88,cnn_test_autoL2_200epochs,200,128,False,0.01
0,370,0.00010000000000000003,1.5911760330200195,1.7113065719604492,40.625,0.012026028835773467,0.012975063860416412,46.6,cnn_test_autoL2_200epochs,200,128,False,0.01
0,375,0.00010000000000000003,1.60158109664917,1.7217133045196533,47.65625,0.0121240283370018,0.013073073720932006,45.93,cnn_test_autoL2_200epochs,200,128,False,0.01
