epochs,steps,Lambda_L2s,train_bareloss,train_loss,train_acc,test_bareloss,test_loss,test_acc,id,num_epochs,batch_size,batch_norm,learning_rate
0,260,0,1.3615885972976685,1.3615885972976685,53.90625,0.010375330865383147,0.010375330865383147,53.25,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,265,0,1.4244849681854248,1.4244849681854248,46.875,0.010408191847801208,0.010408191847801208,53.89,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,270,0,1.6479854583740234,1.6479854583740234,40.625,0.010867583549022675,0.010867583549022675,51.19,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,275,0,1.2259938716888428,1.2259938716888428,59.375,0.010677338492870331,0.010677338492870331,51.72,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,280,0,1.2600648403167725,1.2600648403167725,56.25,0.010454936575889587,0.010454936575889587,52.84,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,285,0,1.3791080713272095,1.3791080713272095,52.34375,0.010899007773399354,0.010899007773399354,49.83,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,290,0,1.3478622436523438,1.3478622436523438,52.34375,0.010323970723152161,0.010323970723152161,52.16,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,295,0,1.2210909128189087,1.2210909128189087,52.34375,0.010274928498268127,0.010274928498268127,54.24,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,300,0,1.2399561405181885,1.2399561405181885,54.6875,0.010298473870754242,0.010298473870754242,53.35,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,305,0,1.2691415548324585,1.2691415548324585,53.90625,0.010301950347423554,0.010301950347423554,53.08,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,310,0,1.3044557571411133,1.3044557571411133,54.6875,0.010398037552833557,0.010398037552833557,53.22,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,315,0,1.3047980070114136,1.3047980070114136,50.78125,0.010053484106063843,0.010053484106063843,54.96,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,320,0,1.3220466375350952,1.3220466375350952,56.25,0.01013768699169159,0.01013768699169159,54.47,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,325,0,1.2307294607162476,1.2307294607162476,58.59375,0.010079947674274444,0.010079947674274444,54.85,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,330,0,1.201097011566162,1.201097011566162,54.6875,0.010022091674804688,0.010022091674804688,54.78,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,335,0,1.1904101371765137,1.1904101371765137,57.8125,0.00995434626340866,0.00995434626340866,55.53,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,340,0,1.3259022235870361,1.3259022235870361,53.125,0.010247564709186554,0.010247564709186554,53.15,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,345,0,1.0915508270263672,1.0915508270263672,61.71875,0.009905901622772217,0.009905901622772217,55.86,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,350,0,1.2523536682128906,1.2523536682128906,60.15625,0.010122860848903657,0.010122860848903657,54.12,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,355,0,1.381320834159851,1.381320834159851,46.875,0.009920748567581177,0.009920748567581177,55.74,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,360,0,1.0864248275756836,1.0864248275756836,58.59375,0.01004330940246582,0.01004330940246582,55.58,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,365,0,1.3184212446212769,1.3184212446212769,58.59375,0.009802437901496886,0.009802437901496886,56.3,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,370,0,1.183943271636963,1.183943271636963,56.25,0.009987619960308076,0.009987619960308076,55.19,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,375,0,1.4282153844833374,1.4282153844833374,46.09375,0.010174965059757233,0.010174965059757233,53.75,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,380,0,1.2076436281204224,1.2076436281204224,59.375,0.010247019481658936,0.010247019481658936,53.96,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,385,0,1.1688480377197266,1.1688480377197266,56.25,0.009952852880954743,0.009952852880954743,54.5,cnn_test_nol2_bn_200epochs,200,128,True,0.01
0,390,0,1.3428301811218262,1.3428301811218262,54.6875,0.01027483892440796,0.01027483892440796,54.73,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,5,0,1.2715522050857544,1.2715522050857544,50.0,0.009946832859516143,0.009946832859516143,54.81,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,10,0,1.190089464187622,1.190089464187622,62.5,0.009947681832313537,0.009947681832313537,55.24,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,15,0,1.3301911354064941,1.3301911354064941,48.4375,0.00965406310558319,0.00965406310558319,56.94,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,20,0,1.1399524211883545,1.1399524211883545,60.15625,0.009592577338218689,0.009592577338218689,57.34,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,25,0,1.2867509126663208,1.2867509126663208,51.5625,0.009790297985076904,0.009790297985076904,55.64,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,30,0,1.2787573337554932,1.2787573337554932,57.8125,0.009660901308059692,0.009660901308059692,56.12,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,35,0,1.2701811790466309,1.2701811790466309,57.8125,0.00957033612728119,0.00957033612728119,57.33,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,40,0,1.2943804264068604,1.2943804264068604,53.90625,0.009717356681823731,0.009717356681823731,55.76,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,45,0,1.24001944065094,1.24001944065094,57.03125,0.009670638066530228,0.009670638066530228,56.5,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,50,0,1.2510159015655518,1.2510159015655518,47.65625,0.009924949085712433,0.009924949085712433,56.83,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,55,0,1.2632911205291748,1.2632911205291748,55.46875,0.009730008566379547,0.009730008566379547,55.91,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,60,0,1.229783535003662,1.229783535003662,58.59375,0.009634187924861908,0.009634187924861908,56.65,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,65,0,1.0968513488769531,1.0968513488769531,62.5,0.009659712469577789,0.009659712469577789,56.04,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,70,0,1.2233028411865234,1.2233028411865234,57.03125,0.009641355443000793,0.009641355443000793,56.65,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,75,0,1.1661906242370605,1.1661906242370605,56.25,0.009426875793933868,0.009426875793933868,57.59,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,80,0,1.1735180616378784,1.1735180616378784,57.8125,0.009467308342456817,0.009467308342456817,57.94,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,85,0,1.131814956665039,1.131814956665039,58.59375,0.009384399127960205,0.009384399127960205,57.54,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,90,0,1.1569409370422363,1.1569409370422363,63.28125,0.009623190939426422,0.009623190939426422,56.51,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,95,0,1.3434408903121948,1.3434408903121948,52.34375,0.009523812985420228,0.009523812985420228,56.96,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,100,0,1.016617774963379,1.016617774963379,65.625,0.009590297901630402,0.009590297901630402,57.02,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,105,0,1.2090373039245605,1.2090373039245605,57.8125,0.009675912356376649,0.009675912356376649,55.52,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,110,0,1.1760504245758057,1.1760504245758057,58.59375,0.009451131415367126,0.009451131415367126,57.55,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,115,0,1.1859540939331055,1.1859540939331055,56.25,0.009638395392894746,0.009638395392894746,56.5,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,120,0,1.1257226467132568,1.1257226467132568,63.28125,0.009286114686727524,0.009286114686727524,58.41,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,125,0,1.2882589101791382,1.2882589101791382,51.5625,0.010005605578422547,0.010005605578422547,54.51,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,130,0,1.2694536447525024,1.2694536447525024,58.59375,0.009432537066936492,0.009432537066936492,57.46,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,135,0,0.9764230847358704,0.9764230847358704,67.96875,0.009686843597888947,0.009686843597888947,55.4,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,140,0,1.2363932132720947,1.2363932132720947,60.9375,0.00944690603017807,0.00944690603017807,57.52,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,145,0,1.3594902753829956,1.3594902753829956,50.78125,0.009541288751363754,0.009541288751363754,56.68,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,150,0,1.2543742656707764,1.2543742656707764,56.25,0.009430966693162918,0.009430966693162918,56.8,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,155,0,1.2887572050094604,1.2887572050094604,51.5625,0.009474701720476151,0.009474701720476151,57.44,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,160,0,1.170931339263916,1.170931339263916,58.59375,0.009357226192951202,0.009357226192951202,57.93,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,165,0,1.137368083000183,1.137368083000183,59.375,0.009398698663711548,0.009398698663711548,57.41,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,170,0,1.0600777864456177,1.0600777864456177,63.28125,0.009055770254135133,0.009055770254135133,60.02,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,175,0,1.19112229347229,1.19112229347229,55.46875,0.009278584849834442,0.009278584849834442,58.3,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,180,0,0.9923388361930847,0.9923388361930847,64.84375,0.009135222101211548,0.009135222101211548,59.09,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,185,0,1.1336339712142944,1.1336339712142944,59.375,0.010067561161518097,0.010067561161518097,53.01,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,190,0,1.1568711996078491,1.1568711996078491,56.25,0.009035944253206253,0.009035944253206253,59.8,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,195,0,1.2112177610397339,1.2112177610397339,51.5625,0.009237278962135316,0.009237278962135316,58.65,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,200,0,1.0564908981323242,1.0564908981323242,62.5,0.009042839926481246,0.009042839926481246,59.47,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,205,0,1.1438637971878052,1.1438637971878052,57.8125,0.009017196172475815,0.009017196172475815,59.99,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,210,0,1.0208415985107422,1.0208415985107422,66.40625,0.009017292964458466,0.009017292964458466,59.72,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,215,0,1.1529892683029175,1.1529892683029175,58.59375,0.009086718672513962,0.009086718672513962,59.17,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,220,0,1.2039756774902344,1.2039756774902344,53.90625,0.009067225873470306,0.009067225873470306,59.78,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,225,0,1.2579700946807861,1.2579700946807861,53.125,0.008970720732212067,0.008970720732212067,59.67,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,230,0,1.0730663537979126,1.0730663537979126,67.1875,0.008823161041736603,0.008823161041736603,61.23,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,235,0,1.2907798290252686,1.2907798290252686,51.5625,0.009302149778604508,0.009302149778604508,59.33,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,240,0,1.1401033401489258,1.1401033401489258,60.9375,0.00942711120247841,0.00942711120247841,57.37,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,245,0,1.1163729429244995,1.1163729429244995,65.625,0.009080661422014236,0.009080661422014236,59.11,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,250,0,1.2166239023208618,1.2166239023208618,58.59375,0.009131503164768219,0.009131503164768219,58.56,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,255,0,1.027439832687378,1.027439832687378,64.84375,0.008905250573158264,0.008905250573158264,60.53,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,260,0,1.2221406698226929,1.2221406698226929,53.90625,0.00895456624031067,0.00895456624031067,59.64,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,265,0,1.192367434501648,1.192367434501648,51.5625,0.009049983543157577,0.009049983543157577,59.81,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,270,0,1.1248034238815308,1.1248034238815308,61.71875,0.008654740381240845,0.008654740381240845,61.81,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,275,0,1.0453213453292847,1.0453213453292847,64.0625,0.009109206980466843,0.009109206980466843,58.38,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,280,0,0.9322892427444458,0.9322892427444458,68.75,0.008727308255434036,0.008727308255434036,61.76,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,285,0,1.0008230209350586,1.0008230209350586,67.96875,0.008769966328144073,0.008769966328144073,61.61,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,290,0,1.0107704401016235,1.0107704401016235,61.71875,0.00886951003074646,0.00886951003074646,60.05,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,295,0,1.1308214664459229,1.1308214664459229,61.71875,0.009123093044757844,0.009123093044757844,58.35,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,300,0,0.9393208622932434,0.9393208622932434,65.625,0.00879345708489418,0.00879345708489418,60.48,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,305,0,1.1044719219207764,1.1044719219207764,63.28125,0.009737809765338898,0.009737809765338898,56.13,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,310,0,1.1067243814468384,1.1067243814468384,57.8125,0.009280940103530883,0.009280940103530883,58.52,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,315,0,1.1097970008850098,1.1097970008850098,65.625,0.008677357864379882,0.008677357864379882,61.78,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,320,0,1.0958322286605835,1.0958322286605835,62.5,0.008561455291509628,0.008561455291509628,62.12,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,325,0,1.0340301990509033,1.0340301990509033,60.9375,0.008809796005487442,0.008809796005487442,60.49,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,330,0,1.1418745517730713,1.1418745517730713,63.28125,0.008742352539300918,0.008742352539300918,61.01,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,335,0,1.0406520366668701,1.0406520366668701,66.40625,0.008717253112792969,0.008717253112792969,61.14,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,340,0,0.9884568452835083,0.9884568452835083,67.1875,0.008704611790180207,0.008704611790180207,60.41,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,345,0,1.3057096004486084,1.3057096004486084,55.46875,0.008751535505056382,0.008751535505056382,60.68,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,350,0,1.0802191495895386,1.0802191495895386,57.03125,0.00902131924033165,0.00902131924033165,60.26,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,355,0,1.0320634841918945,1.0320634841918945,61.71875,0.008728050529956817,0.008728050529956817,61.09,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,360,0,1.087345838546753,1.087345838546753,61.71875,0.008694456815719604,0.008694456815719604,60.84,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,365,0,1.2131459712982178,1.2131459712982178,62.5,0.00852100960612297,0.00852100960612297,62.3,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,370,0,1.199591040611267,1.199591040611267,57.8125,0.009085555988550187,0.009085555988550187,59.1,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,375,0,1.3481483459472656,1.3481483459472656,53.125,0.009168999987840652,0.009168999987840652,57.88,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,380,0,0.960367739200592,0.960367739200592,65.625,0.008770518779754639,0.008770518779754639,60.86,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,385,0,1.1681349277496338,1.1681349277496338,53.90625,0.00839866527915001,0.00839866527915001,62.73,cnn_test_nol2_bn_200epochs,200,128,True,0.01
1,390,0,0.9414895176887512,0.9414895176887512,70.3125,0.008715604794025422,0.008715604794025422,61.26,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,5,0,1.1610126495361328,1.1610126495361328,59.375,0.008598678022623062,0.008598678022623062,61.0,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,10,0,0.9301278591156006,0.9301278591156006,66.40625,0.0085677161693573,0.0085677161693573,62.14,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,15,0,1.051701545715332,1.051701545715332,61.71875,0.008622758412361145,0.008622758412361145,61.74,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,20,0,1.167897343635559,1.167897343635559,60.15625,0.008727967309951783,0.008727967309951783,60.21,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,25,0,1.0396217107772827,1.0396217107772827,64.84375,0.008514933407306672,0.008514933407306672,61.72,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,30,0,1.0705074071884155,1.0705074071884155,64.0625,0.008450234407186508,0.008450234407186508,62.13,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,35,0,0.9673369526863098,0.9673369526863098,64.0625,0.008654625558853149,0.008654625558853149,61.18,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,40,0,0.9751620888710022,0.9751620888710022,66.40625,0.00854465965628624,0.00854465965628624,62.34,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,45,0,0.8492307662963867,0.8492307662963867,75.78125,0.008506144213676453,0.008506144213676453,61.96,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,50,0,1.199988842010498,1.199988842010498,62.5,0.008566626173257827,0.008566626173257827,62.21,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,55,0,0.9689791202545166,0.9689791202545166,64.84375,0.008662182593345643,0.008662182593345643,61.29,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,60,0,1.0333377122879028,1.0333377122879028,62.5,0.008894168549776078,0.008894168549776078,60.13,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,65,0,1.0108355283737183,1.0108355283737183,67.1875,0.00848814018368721,0.00848814018368721,61.69,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,70,0,0.85866779088974,0.85866779088974,73.4375,0.008519448149204254,0.008519448149204254,61.94,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,75,0,1.0870190858840942,1.0870190858840942,64.0625,0.008261313277482987,0.008261313277482987,63.48,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,80,0,1.0749181509017944,1.0749181509017944,62.5,0.008381785649061203,0.008381785649061203,63.11,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,85,0,1.0374860763549805,1.0374860763549805,64.84375,0.008655898767709731,0.008655898767709731,61.16,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,90,0,0.9875527024269104,0.9875527024269104,66.40625,0.008303211718797684,0.008303211718797684,63.11,cnn_test_nol2_bn_200epochs,200,128,True,0.01
2,95,0,1.0515930652618408,1.0515930652618408,64.0625,0.00828908618092537,0.00828908618092537,63.26,cnn_test_nol2_bn_200epochs,200,128,True,0.01
